Message ID; Time; Generation Time; Station ID; Position Latitude; Position Longitude; Speed; Heading;
290; 1629623283.029393000; 556708088016181; 1210254390; 499403718; 84520732; 29.916000000000004; 132.5;
291; 1629623283.529667000; 556708088516246; 1210254390; 499403470; 84521149; 29.268000000000004; 132.5;
292; 1629623284.028861000; 556708089016176; 1210254390; 499403224; 84521564; 29.088; 132.6;
293; 1629623284.529501000; 556708089516219; 1210254390; 499402984; 84521982; 28.907999999999998; 132.3;
294; 1629623285.128856000; 556708090116153; 1210254390; 499402707; 84522465; 27.900000000000002; 131.6;
295; 1629623285.727870000; 556708090716210; 1210254390; 499402440; 84522930; 26.028000000000002; 131.8;
296; 1629623286.330349000; 556708091318166; 1210254390; 499402200; 84523353; 24.156; 131.1;
297; 1629623286.729409000; 556708091716000; 1210254390; 499402054; 84523609; 22.176000000000002; 130.6;
298; 1629623287.331439000; 556708092316028; 1210254390; 499401856; 84523960; 19.368; 130.1;
299; 1629623287.829494000; 556708092816208; 1210254390; 499401712; 84524212; 17.1; 131.0;
300; 1629623288.229201000; 556708093215906; 1210254390; 499401613; 84524400; 14.868; 130.6;
301; 1629623288.728935000; 556708093716229; 1210254390; 499401510; 84524612; 13.428; 126.0;
302; 1629623289.028660000; 556708094015899; 1210254390; 499401442; 84524724; 12.456; 132.3;
303; 1629623289.629001000; 556708094616197; 1210254390; 499401327; 84524950; 11.879999999999999; 127.9;
304; 1629623289.829334000; 556708094815901; 1210254390; 499401285; 84525015; 12.096; 132.3;
305; 1629623290.029210000; 556708095015896; 1210254390; 499401235; 84525082; 11.988000000000001; 137.8;
306; 1629623290.228650000; 556708095216149; 1210254390; 499401186; 84525135; 12.096; 144.3;
307; 1629623290.628711000; 556708095615950; 1210254390; 499401083; 84525238; 12.096; 148.8;
308; 1629623290.728919000; 556708095716158; 1210254390; 499401053; 84525251; 12.096; 155.6;
309; 1629623291.129118000; 556708096115907; 1210254390; 499400934; 84525318; 11.808; 160.6;
310; 1629623291.229406000; 556708096216153; 1210254390; 499400900; 84525312; 12.996; 170.8;
311; 1629623291.428748000; 556708096415991; 1210254390; 499400833; 84525322; 13.176; 175.0;
312; 1629623291.629181000; 556708096615899; 1210254390; 499400766; 84525306; 13.32; 186.3;
313; 1629623291.729500000; 556708096716179; 1210254390; 499400734; 84525292; 13.428; 191.0;
314; 1629623292.029331000; 556708097015896; 1210254390; 499400629; 84525243; 15.084000000000001; 201.3;
315; 1629623292.328856000; 556708097318988; 1210254390; 499400523; 84525167; 15.515999999999998; 210.6;
316; 1629623292.829566000; 556708097816201; 1210254390; 499400342; 84524982; 16.956; 215.1;
317; 1629623293.028433000; 556708098015899; 1210254390; 499400276; 84524855; 17.928; 225.0;
318; 1629623293.330914000; 556708098318185; 1210254390; 499400171; 84524681; 20.52; 227.0;
319; 1629623293.628809000; 556708098615915; 1210254390; 499400055; 84524487; 22.428; 227.8;
320; 1629623293.929554000; 556708098916159; 1210254390; 499399925; 84524288; 24.408; 226.3;
321; 1629623294.329359000; 556708099315892; 1210254390; 499399741; 84524005; 26.748; 226.1;
322; 1629623294.929532000; 556708099916180; 1210254390; 499399444; 84523542; 28.980000000000004; 226.1;
323; 1629623295.429549000; 556708100416273; 1210254390; 499399176; 84523140; 30.816000000000003; 224.0;
324; 1629623295.929486000; 556708100916135; 1210254390; 499398891; 84522713; 32.004000000000005; 223.6;
325; 1629623296.429709000; 556708101416284; 1210254390; 499398598; 84522291; 33.156000000000006; 223.1;
326; 1629623296.929520000; 556708101916153; 1210254390; 499398291; 84521860; 33.516000000000005; 221.6;
327; 1629623297.429631000; 556708102416279; 1210254390; 499397978; 84521440; 33.948; 220.8;
328; 1629623297.930042000; 556708102916901; 1210254390; 499397665; 84521023; 33.228; 220.6;
329; 1629623298.429673000; 556708103416281; 1210254390; 499397359; 84520616; 32.796; 220.1;
330; 1629623298.929368000; 556708103916164; 1210254390; 499397064; 84520224; 31.356000000000005; 219.8;
331; 1629623299.429699000; 556708104416284; 1210254390; 499396784; 84519851; 29.736; 221.1;
332; 1629623299.929507000; 556708104916161; 1210254390; 499396526; 84519508; 27.215999999999998; 221.3;
333; 1629623300.429642000; 556708105416274; 1210254390; 499396288; 84519188; 25.38; 220.8;
334; 1629623301.029435000; 556708106016189; 1210254390; 499396018; 84518811; 23.94; 222.5;
335; 1629623301.628095000; 556708106616231; 1210254390; 499395754; 84518428; 23.58; 223.3;
336; 1629623302.229449000; 556708107216190; 1210254390; 499395478; 84518019; 24.840000000000003; 223.3;
337; 1629623302.629318000; 556708107615984; 1210254390; 499395277; 84517724; 27.468; 223.1;
338; 1629623303.229583000; 556708108216188; 1210254390; 499394954; 84517273; 29.16; 222.1;
339; 1629623303.729672000; 556708108716271; 1210254390; 499394666; 84516889; 30.780000000000005; 221.0;
340; 1629623304.229530000; 556708109216189; 1210254390; 499394361; 84516496; 31.356000000000005; 220.0;
341; 1629623304.729681000; 556708109716277; 1210254390; 499394049; 84516091; 32.76; 220.1;
342; 1629623305.229551000; 556708110216191; 1210254390; 499393726; 84515671; 33.516000000000005; 219.8;
343; 1629623305.729854000; 556708110716271; 1210254390; 499393407; 84515243; 34.019999999999996; 221.0;
344; 1629623306.229547000; 556708111216190; 1210254390; 499393088; 84514807; 33.876000000000005; 221.6;
345; 1629623306.729657000; 556708111716259; 1210254390; 499392776; 84514364; 34.416000000000004; 222.6;
346; 1629623307.229436000; 556708112216200; 1210254390; 499392464; 84513918; 33.876000000000005; 223.1;
347; 1629623307.729677000; 556708112716270; 1210254390; 499392150; 84513469; 34.2; 223.0;
348; 1629623308.229547000; 556708113216194; 1210254390; 499391844; 84513020; 34.128; 223.3;
349; 1629623308.729712000; 556708113716275; 1210254390; 499391533; 84512578; 33.408; 222.3;
350; 1629623309.229516000; 556708114216201; 1210254390; 499391225; 84512142; 33.588; 222.3;
351; 1629623309.729551000; 556708114716277; 1210254390; 499390913; 84511713; 33.408; 221.1;
352; 1629623310.229509000; 556708115216201; 1210254390; 499390602; 84511298; 32.688; 220.5;
353; 1629623310.729572000; 556708115716269; 1210254390; 499390313; 84510904; 31.536; 221.1;
354; 1629623311.128627000; 556708116115891; 1210254390; 499390104; 84510621; 29.376; 220.8;
355; 1629623311.529619000; 556708116516235; 1210254390; 499389890; 84510336; 27.288; 220.6;
356; 1629623311.929336000; 556708116915878; 1210254390; 499389698; 84510086; 25.128000000000004; 219.6;
357; 1629623312.330608000; 556708117318217; 1210254390; 499389527; 84509842; 23.256; 222.0;
358; 1629623312.729320000; 556708117715920; 1210254390; 499389376; 84509612; 21.168; 224.8;
359; 1629623313.029625000; 556708118016192; 1210254390; 499389283; 84509439; 20.556; 229.6;
360; 1629623313.229321000; 556708118215896; 1210254390; 499389228; 84509323; 19.728; 234.0;
361; 1629623313.529556000; 556708118516236; 1210254390; 499389155; 84509133; 18.108; 239.3;
362; 1629623313.729266000; 556708118715885; 1210254390; 499389121; 84509000; 18.36; 246.0;
363; 1629623313.929136000; 556708118915886; 1210254390; 499389095; 84508864; 18.036; 251.8;
364; 1629623314.229466000; 556708119216213; 1210254390; 499389070; 84508658; 17.676000000000002; 261.2;
365; 1629623314.428828000; 556708119415999; 1210254390; 499389065; 84508512; 17.856; 266.6;
366; 1629623314.629311000; 556708119615894; 1210254390; 499389069; 84508363; 18.900000000000002; 272.7;
367; 1629623314.829584000; 556708119816224; 1210254390; 499389087; 84508201; 19.908; 279.2;
368; 1629623315.029332000; 556708120015905; 1210254390; 499389114; 84508041; 21.276; 284.5;
369; 1629623315.229295000; 556708120215895; 1210254390; 499389155; 84507878; 21.240000000000002; 290.7;
370; 1629623315.330580000; 556708120318181; 1210254390; 499389182; 84507798; 23.076; 294.7;
371; 1629623315.528570000; 556708120515877; 1210254390; 499389240; 84507634; 23.076; 299.1;
372; 1629623315.729309000; 556708120715890; 1210254390; 499389310; 84507476; 24.948; 303.2;
373; 1629623316.029444000; 556708121016226; 1210254390; 499389428; 84507235; 25.488; 308.1;
374; 1629623316.328740000; 556708121315894; 1210254390; 499389560; 84507000; 27.108; 312.2;
375; 1629623316.929528000; 556708121916208; 1210254390; 499389848; 84506523; 28.907999999999998; 314.7;
376; 1629623317.429674000; 556708122416286; 1210254390; 499390093; 84506107; 29.988; 314.2;
377; 1629623317.928867000; 556708122916143; 1210254390; 499390356; 84505677; 30.708; 314.3;
378; 1629623318.427839000; 556708123416275; 1210254390; 499390612; 84505223; 31.176000000000002; 311.5;
379; 1629623318.927985000; 556708123916140; 1210254390; 499390881; 84504763; 32.004000000000005; 312.0;
380; 1629623319.428274000; 556708124416266; 1210254390; 499391141; 84504310; 31.319999999999997; 311.1;
381; 1629623319.928523000; 556708124916133; 1210254390; 499391407; 84503842; 32.076; 311.3;
382; 1629623320.429693000; 556708125416284; 1210254390; 499391671; 84503378; 32.148; 311.7;
383; 1629623320.929535000; 556708125916184; 1210254390; 499391933; 84502925; 31.356000000000005; 311.6;
384; 1629623321.429519000; 556708126416289; 1210254390; 499392188; 84502467; 31.319999999999997; 311.5;
385; 1629623321.929525000; 556708126916181; 1210254390; 499392436; 84502014; 31.068000000000005; 310.7;
386; 1629623322.429663000; 556708127416287; 1210254390; 499392679; 84501569; 29.736; 308.7;
387; 1629623322.929587000; 556708127916191; 1210254390; 499392920; 84501127; 29.808; 309.3;
388; 1629623323.428962000; 556708128416251; 1210254390; 499393152; 84500697; 28.907999999999998; 310.1;
389; 1629623323.928507000; 556708128916169; 1210254390; 499393394; 84500261; 29.268000000000004; 310.5;
390; 1629623324.429664000; 556708129416282; 1210254390; 499393638; 84499838; 29.376; 312.1;
391; 1629623324.929515000; 556708129916186; 1210254390; 499393890; 84499412; 29.736; 312.8;
392; 1629623325.429157000; 556708130416265; 1210254390; 499394151; 84498974; 29.916000000000004; 313.3;
393; 1629623325.929520000; 556708130916190; 1210254390; 499394409; 84498538; 31.068000000000005; 312.0;
394; 1629623326.429552000; 556708131416288; 1210254390; 499394674; 84498098; 30.708; 312.8;
395; 1629623326.929425000; 556708131916194; 1210254390; 499394933; 84497665; 30.708; 312.5;
396; 1629623327.429037000; 556708132416276; 1210254390; 499395189; 84497222; 31.068000000000005; 311.3;
397; 1629623327.929418000; 556708132916190; 1210254390; 499395445; 84496778; 30.996; 310.7;
398; 1629623328.429682000; 556708133416291; 1210254390; 499395704; 84496331; 31.068000000000005; 311.5;
399; 1629623328.929497000; 556708133916199; 1210254390; 499395963; 84495896; 30.708; 312.7;
400; 1629623329.429648000; 556708134416286; 1210254390; 499396218; 84495461; 30.456000000000003; 312.7;
401; 1629623329.929555000; 556708134916197; 1210254390; 499396472; 84495032; 30.456000000000003; 312.1;
402; 1629623330.429652000; 556708135416287; 1210254390; 499396724; 84494605; 30.168000000000003; 312.2;
403; 1629623330.929466000; 556708135916191; 1210254390; 499396969; 84494183; 29.52; 312.2;
404; 1629623331.429545000; 556708136416290; 1210254390; 499397225; 84493760; 29.376; 313.1;
405; 1629623331.929456000; 556708136916194; 1210254390; 499397474; 84493333; 29.448; 312.2;
406; 1629623332.429639000; 556708137416298; 1210254390; 499397719; 84492907; 29.016000000000002; 311.6;
407; 1629623332.929514000; 556708137916190; 1210254390; 499397978; 84492483; 29.988; 312.8;
408; 1629623333.429696000; 556708138416296; 1210254390; 499398233; 84492057; 29.988; 312.7;
409; 1629623333.929557000; 556708138916174; 1210254390; 499398484; 84491633; 29.7; 312.6;
410; 1629623334.529061000; 556708139516237; 1210254390; 499398774; 84491138; 29.088; 312.5;
411; 1629623335.128971000; 556708140116177; 1210254390; 499399050; 84490670; 27.576; 312.6;
412; 1629623335.729528000; 556708140716282; 1210254390; 499399317; 84490223; 26.028000000000002; 313.6;
413; 1629623336.330446000; 556708141318175; 1210254390; 499399563; 84489817; 23.796000000000003; 312.7;
414; 1629623336.929477000; 556708141916206; 1210254390; 499399788; 84489472; 20.16; 314.5;
415; 1629623337.429552000; 556708142416323; 1210254390; 499399943; 84489219; 17.748; 313.7;
416; 1629623337.628587000; 556708142615869; 1210254390; 499399990; 84489133; 15.659999999999998; 311.8;
417; 1629623337.828842000; 556708142815900; 1210254390; 499400046; 84489065; 14.4; 319.1;
418; 1629623338.128935000; 556708143116166; 1210254390; 499400106; 84488969; 13.176; 314.1;
419; 1629623338.229156000; 556708143215887; 1210254390; 499400121; 84488943; 9.828; 313.8;
420; 1629623338.428730000; 556708143415978; 1210254390; 499400147; 84488895; 8.856; 309.6;
421; 1629623338.528560000; 556708143515868; 1210254390; 499400162; 84488874; 8.856; 313.7;
422; 1629623338.627691000; 556708143616168; 1210254390; 499400173; 84488843; 7.848000000000001; 306.1;
423; 1629623338.729174000; 556708143715883; 1210254390; 499400186; 84488831; 7.848000000000001; 314.6;
424; 1629623339.529037000; 556708144516224; 1210254390; 499400304; 84488667; 7.128; 318.7;
425; 1629623340.128168000; 556708145116169; 1210254390; 499400372; 84488574; 4.6080000000000005; 317.8;
426; 1629623340.229144000; 556708145215893; 1210254390; 499400377; 84488562; 4.6080000000000005; 311.2;
427; 1629623340.330123000; 556708145315886; 1210254390; 499400384; 84488556; 3.8880000000000003; 319.5;
428; 1629623340.429329000; 556708145415948; 1210254390; 499400392; 84488550; 3.8880000000000003; 325.7;
429; 1629623340.529202000; 556708145515880; 1210254390; 499400396; 84488539; 3.8880000000000003; 316.0;
430; 1629623341.529687000; 556708146516253; 1210254390; 499400451; 84488473; 2.3760000000000003; 319.1;
431; 1629623341.929316000; 556708146915897; 1210254390; 499400495; 84488419; 4.14; 325.8;
432; 1629623342.128505000; 556708147116171; 1210254390; 499400528; 84488384; 6.156; 325.2;
433; 1629623342.229291000; 556708147215886; 1210254390; 499400544; 84488368; 6.156; 319.3;
434; 1629623342.330121000; 556708147315893; 1210254390; 499400565; 84488347; 6.156; 326.3;
435; 1629623342.429913000; 556708147416732; 1210254390; 499400590; 84488328; 8.388; 330.5;
436; 1629623342.528586000; 556708147515865; 1210254390; 499400619; 84488312; 9.54; 335.2;
437; 1629623342.929529000; 556708147916194; 1210254390; 499400737; 84488241; 11.448; 339.3;
438; 1629623343.029164000; 556708148015885; 1210254390; 499400776; 84488228; 11.448; 343.5;
439; 1629623343.128262000; 556708148115878; 1210254390; 499400809; 84488225; 12.996; 347.7;
440; 1629623343.330095000; 556708148315895; 1210254390; 499400891; 84488210; 15.947999999999999; 351.8;
441; 1629623343.429602000; 556708148416250; 1210254390; 499400935; 84488211; 15.947999999999999; 356.0;
442; 1629623343.729308000; 556708148715895; 1210254390; 499401073; 84488225; 16.776; 3.4;
443; 1629623343.929589000; 556708148916222; 1210254390; 499401164; 84488254; 18.468; 8.6;
444; 1629623344.128267000; 556708149115873; 1210254390; 499401256; 84488298; 19.98; 13.8;
445; 1629623344.330128000; 556708149315912; 1210254390; 499401360; 84488356; 19.98; 18.2;
446; 1629623344.628556000; 556708149616217; 1210254390; 499401512; 84488444; 21.888; 20.5;
447; 1629623344.928783000; 556708149915894; 1210254390; 499401656; 84488554; 22.968; 25.2;
448; 1629623345.628587000; 556708150616234; 1210254390; 499401997; 84488796; 21.996000000000002; 26.5;
449; 1629623346.128540000; 556708151116153; 1210254390; 499402258; 84488977; 24.12; 25.3;
450; 1629623346.729612000; 556708151716250; 1210254390; 499402593; 84489228; 24.768; 27.5;
451; 1629623347.330508000; 556708152318218; 1210254390; 499402942; 84489531; 27.36; 29.7;
452; 1629623347.729336000; 556708152715939; 1210254390; 499403175; 84489776; 28.296000000000003; 34.0;
453; 1629623348.229564000; 556708153216176; 1210254390; 499403477; 84490099; 30.06; 35.5;
454; 1629623348.729667000; 556708153716261; 1210254390; 499403793; 84490437; 30.996; 35.5;
455; 1629623349.229410000; 556708154216175; 1210254390; 499404104; 84490763; 30.996; 35.0;
456; 1629623349.728803000; 556708154716264; 1210254390; 499404414; 84491083; 30.348; 33.7;
457; 1629623350.229521000; 556708155216189; 1210254390; 499404720; 84491387; 29.880000000000003; 33.2;
458; 1629623350.629383000; 556708155615946; 1210254390; 499404948; 84491609; 26.928; 32.2;
459; 1629623351.129512000; 556708156116186; 1210254390; 499405206; 84491855; 24.228; 31.8;
460; 1629623351.729577000; 556708156716232; 1210254390; 499405491; 84492127; 22.356; 31.3;
461; 1629623352.431568000; 556708157416304; 1210254390; 499405833; 84492447; 22.428; 30.2;
462; 1629623353.029331000; 556708158016183; 1210254390; 499406160; 84492732; 23.796000000000003; 28.7;
463; 1629623353.330318000; 556708158315920; 1210254390; 499406334; 84492882; 26.028000000000002; 27.8;
464; 1629623353.829393000; 556708158816229; 1210254390; 499406646; 84493135; 28.008000000000003; 27.2;
465; 1629623354.330742000; 556708159318172; 1210254390; 499406978; 84493395; 29.628000000000004; 26.2;
466; 1629623354.828494000; 556708159816191; 1210254390; 499407326; 84493672; 31.607999999999997; 27.5;
467; 1629623355.330693000; 556708160316179; 1210254390; 499407674; 84493950; 31.5; 27.0;
468; 1629623355.828321000; 556708160816230; 1210254390; 499408023; 84494236; 31.895999999999997; 28.1;
469; 1629623356.330985000; 556708161318162; 1210254390; 499408371; 84494528; 31.607999999999997; 29.1;
470; 1629623356.828800000; 556708161816190; 1210254390; 499408713; 84494808; 31.5; 29.0;
471; 1629623357.330735000; 556708162316150; 1210254390; 499409061; 84495095; 30.96; 28.7;
472; 1629623357.829614000; 556708162816227; 1210254390; 499409399; 84495389; 31.248; 29.2;
473; 1629623358.330712000; 556708163318290; 1210254390; 499409732; 84495678; 31.248; 29.3;
474; 1629623358.829786000; 556708163816229; 1210254390; 499410065; 84495974; 30.636; 30.0;
