Message ID; Time; Generation Time; Station ID; Position Latitude; Position Longitude; Speed; Heading;
1233; 1629623858.827993000; 556708663814960; 1210254534; 499401222; 84526221; 0.0; unknown;
1234; 1629623859.828056000; 556708664815109; 1210254534; 499401221; 84526220; 0.0; unknown;
1235; 1629623860.828110000; 556708665815097; 1210254534; 499401221; 84526220; 0.0; unknown;
1236; 1629623861.827896000; 556708666814959; 1210254534; 499401221; 84526220; 0.0; unknown;
1237; 1629623862.828554000; 556708667815092; 1210254534; 499401220; 84526220; 0.0; unknown;
1238; 1629623863.828335000; 556708668815104; 1210254534; 499401220; 84526219; 0.0; unknown;
1239; 1629623864.828290000; 556708669815622; 1210254534; 499401220; 84526219; 0.0; unknown;
1240; 1629623865.827965000; 556708670815102; 1210254534; 499401220; 84526219; 0.0; unknown;
1241; 1629623866.828045000; 556708671815101; 1210254534; 499401219; 84526218; 0.0; unknown;
1242; 1629623867.827969000; 556708672814986; 1210254534; 499401219; 84526218; 0.0; unknown;
1243; 1629623868.827952000; 556708673815096; 1210254534; 499401219; 84526218; 0.0; unknown;
1244; 1629623869.828065000; 556708674815075; 1210254534; 499401218; 84526218; 0.0; unknown;
1245; 1629623870.828257000; 556708675815075; 1210254534; 499401218; 84526217; 0.0; unknown;
1246; 1629623871.827703000; 556708676815076; 1210254534; 499401218; 84526217; 0.0; unknown;
1247; 1629623872.828577000; 556708677815111; 1210254534; 499401218; 84526217; 0.0; unknown;
1248; 1629623873.828977000; 556708678815068; 1210254534; 499401218; 84526217; 0.0; unknown;
1249; 1629623874.828451000; 556708679815088; 1210254534; 499401217; 84526217; 0.0; unknown;
1250; 1629623875.827854000; 556708680815080; 1210254534; 499401217; 84526216; 0.0; unknown;
1251; 1629623876.827874000; 556708681815073; 1210254534; 499401217; 84526216; 0.0; unknown;
1252; 1629623877.828199000; 556708682815103; 1210254534; 499401217; 84526216; 0.0; unknown;
1253; 1629623878.827832000; 556708683815083; 1210254534; 499401217; 84526216; 0.0; unknown;
1254; 1629623879.828286000; 556708684815147; 1210254534; 499401216; 84526216; 0.0; unknown;
1255; 1629623880.827888000; 556708685815076; 1210254534; 499401216; 84526215; 0.0; unknown;
1256; 1629623881.828331000; 556708686815082; 1210254534; 499401216; 84526215; 0.0; unknown;
1257; 1629623882.828294000; 556708687815078; 1210254534; 499401216; 84526215; 0.0; unknown;
1258; 1629623883.828825000; 556708688815209; 1210254534; 499401216; 84526215; 0.0; unknown;
1259; 1629623884.827956000; 556708689815081; 1210254534; 499401215; 84526215; 0.0; unknown;
1260; 1629623885.827877000; 556708690815074; 1210254534; 499401215; 84526214; 0.0; unknown;
1261; 1629623886.828451000; 556708691815121; 1210254534; 499401215; 84526214; 0.0; unknown;
1262; 1629623887.827834000; 556708692815071; 1210254534; 499401214; 84526214; 0.0; unknown;
1263; 1629623888.827820000; 556708693815079; 1210254534; 499401214; 84526214; 0.0; unknown;
1264; 1629623889.827918000; 556708694815081; 1210254534; 499401214; 84526214; 0.0; unknown;
1265; 1629623890.827765000; 556708695815086; 1210254534; 499401213; 84526214; 0.0; unknown;
1266; 1629623891.827845000; 556708696815076; 1210254534; 499401214; 84526214; 0.0; unknown;
1267; 1629623892.827711000; 556708697815073; 1210254534; 499401213; 84526214; 0.0; unknown;
1268; 1629623893.828335000; 556708698815071; 1210254534; 499401213; 84526214; 0.0; unknown;
1269; 1629623894.827858000; 556708699815089; 1210254534; 499401213; 84526214; 0.0; unknown;
1270; 1629623895.827787000; 556708700815074; 1210254534; 499401213; 84526213; 0.0; unknown;
1271; 1629623896.826800000; 556708701815067; 1210254534; 499401212; 84526213; 0.0; unknown;
1272; 1629623897.827655000; 556708702814941; 1210254534; 499401212; 84526213; 0.0; unknown;
1273; 1629623898.828451000; 556708703815088; 1210254534; 499401212; 84526213; 0.0; unknown;
1274; 1629623899.827936000; 556708704815088; 1210254534; 499401212; 84526213; 0.0; unknown;
1275; 1629623900.827413000; 556708705815116; 1210254534; 499401211; 84526212; 0.0; unknown;
1276; 1629623901.827876000; 556708706815076; 1210254534; 499401211; 84526212; 0.0; unknown;
1277; 1629623902.827836000; 556708707815077; 1210254534; 499401211; 84526212; 0.0; unknown;
1278; 1629623903.827773000; 556708708815075; 1210254534; 499401211; 84526212; 0.0; unknown;
1279; 1629623904.827739000; 556708709814983; 1210254534; 499401210; 84526212; 0.0; unknown;
1280; 1629623905.827818000; 556708710815081; 1210254534; 499401210; 84526211; 0.0; unknown;
1281; 1629623906.827814000; 556708711815074; 1210254534; 499401210; 84526211; 0.0; unknown;
1282; 1629623907.827719000; 556708712814966; 1210254534; 499401210; 84526211; 0.0; unknown;
1283; 1629623908.828290000; 556708713815134; 1210254534; 499401210; 84526211; 0.0; unknown;
1284; 1629623909.827864000; 556708714815105; 1210254534; 499401209; 84526210; 0.0; unknown;
1285; 1629623910.827869000; 556708715815079; 1210254534; 499401209; 84526210; 0.0; unknown;
1286; 1629623911.827783000; 556708716815077; 1210254534; 499401209; 84526210; 0.0; unknown;
1287; 1629623912.826708000; 556708717815068; 1210254534; 499401208; 84526210; 0.0; unknown;
1288; 1629623913.828207000; 556708718815098; 1210254534; 499401208; 84526209; 0.0; unknown;
1289; 1629623914.828344000; 556708719815084; 1210254534; 499401208; 84526209; 0.0; unknown;
1290; 1629623915.827900000; 556708720815076; 1210254534; 499401208; 84526209; 0.0; unknown;
1291; 1629623916.826986000; 556708721815082; 1210254534; 499401207; 84526208; 0.0; unknown;
1292; 1629623917.826790000; 556708722815074; 1210254534; 499401207; 84526208; 0.0; unknown;
1293; 1629623918.827434000; 556708723815065; 1210254534; 499401206; 84526208; 0.0; unknown;
1294; 1629623919.826643000; 556708724815085; 1210254534; 499401206; 84526208; 0.0; unknown;
1295; 1629623920.826825000; 556708725815066; 1210254534; 499401206; 84526207; 0.0; unknown;
1296; 1629623921.826655000; 556708726815081; 1210254534; 499401206; 84526207; 0.0; unknown;
1297; 1629623922.827367000; 556708727815064; 1210254534; 499401205; 84526207; 0.0; unknown;
1298; 1629623923.827092000; 556708728815071; 1210254534; 499401205; 84526206; 0.0; unknown;
1299; 1629623924.827371000; 556708729815088; 1210254534; 499401205; 84526206; 0.0; unknown;
1300; 1629623925.827679000; 556708730815112; 1210254534; 499401204; 84526206; 0.0; unknown;
1301; 1629623926.827470000; 556708731815081; 1210254534; 499401204; 84526206; 0.0; unknown;
1302; 1629623927.826850000; 556708732815072; 1210254534; 499401204; 84526205; 0.0; unknown;
1303; 1629623928.827737000; 556708733815110; 1210254534; 499401204; 84526205; 0.0; unknown;
1304; 1629623929.826895000; 556708734815073; 1210254534; 499401204; 84526205; 0.0; unknown;
1305; 1629623930.827310000; 556708735815064; 1210254534; 499401203; 84526205; 0.0; unknown;
1306; 1629623931.827667000; 556708736814918; 1210254534; 499401203; 84526204; 0.0; unknown;
1307; 1629623932.827307000; 556708737815080; 1210254534; 499401203; 84526204; 0.0; unknown;
1308; 1629623933.827360000; 556708738815087; 1210254534; 499401202; 84526204; 0.0; unknown;
1309; 1629623934.827357000; 556708739815081; 1210254534; 499401202; 84526203; 0.0; unknown;
1310; 1629623935.826952000; 556708740815075; 1210254534; 499401202; 84526203; 0.0; unknown;
1311; 1629623936.826990000; 556708741815084; 1210254534; 499401201; 84526203; 0.0; unknown;
1312; 1629623937.827209000; 556708742815068; 1210254534; 499401201; 84526203; 0.0; unknown;
1313; 1629623938.827346000; 556708743815081; 1210254534; 499401201; 84526203; 0.0; unknown;
1314; 1629623939.828331000; 556708744815094; 1210254534; 499401201; 84526203; 0.0; unknown;
1315; 1629623940.827225000; 556708745815095; 1210254534; 499401200; 84526202; 0.0; unknown;
1316; 1629623941.827342000; 556708746815059; 1210254534; 499401200; 84526202; 0.0; unknown;
1317; 1629623942.827586000; 556708747815138; 1210254534; 499401200; 84526202; 0.0; unknown;
1318; 1629623943.827385000; 556708748815082; 1210254534; 499401200; 84526202; 0.0; unknown;
1319; 1629623944.827813000; 556708749815131; 1210254534; 499401200; 84526202; 0.0; unknown;
1320; 1629623945.827368000; 556708750814961; 1210254534; 499401200; 84526202; 0.0; unknown;
1321; 1629623946.827537000; 556708751815103; 1210254534; 499401199; 84526201; 0.0; unknown;
1322; 1629623947.827621000; 556708752815084; 1210254534; 499401199; 84526201; 0.0; unknown;
1323; 1629623948.827837000; 556708753815066; 1210254534; 499401199; 84526201; 0.0; unknown;
1324; 1629623949.827380000; 556708754815088; 1210254534; 499401198; 84526201; 0.0; unknown;
1325; 1629623950.827356000; 556708755815071; 1210254534; 499401198; 84526201; 0.0; unknown;
1326; 1629623951.827950000; 556708756814967; 1210254534; 499401198; 84526201; 0.0; unknown;
1327; 1629623952.828414000; 556708757815070; 1210254534; 499401198; 84526201; 0.0; unknown;
1328; 1629623953.827448000; 556708758814931; 1210254534; 499401198; 84526201; 0.0; unknown;
1329; 1629623954.828107000; 556708759815093; 1210254534; 499401197; 84526200; 0.0; unknown;
1330; 1629623955.828003000; 556708760814948; 1210254534; 499401197; 84526200; 0.0; unknown;
1331; 1629623956.827791000; 556708761815079; 1210254534; 499401197; 84526200; 0.0; unknown;
1332; 1629623957.828125000; 556708762814952; 1210254534; 499401197; 84526200; 0.0; unknown;
1333; 1629623958.827679000; 556708763814942; 1210254534; 499401196; 84526200; 0.0; unknown;
1334; 1629623959.828334000; 556708764814954; 1210254534; 499401196; 84526200; 0.0; unknown;
1335; 1629623960.827585000; 556708765814963; 1210254534; 499401196; 84526200; 0.0; unknown;
1336; 1629623961.827956000; 556708766814969; 1210254534; 499401196; 84526200; 0.0; unknown;
1337; 1629623962.827741000; 556708767814971; 1210254534; 499401196; 84526200; 0.0; unknown;
1338; 1629623963.827786000; 556708768815099; 1210254534; 499401196; 84526200; 0.0; unknown;
1339; 1629623964.828405000; 556708769815107; 1210254534; 499401196; 84526200; 0.0; unknown;
1340; 1629623965.827610000; 556708770815093; 1210254534; 499401196; 84526200; 0.0; unknown;
1341; 1629623966.827879000; 556708771814956; 1210254534; 499401196; 84526200; 0.0; unknown;
1342; 1629623967.827869000; 556708772815102; 1210254534; 499401196; 84526200; 0.0; unknown;
1343; 1629623968.828006000; 556708773815112; 1210254534; 499401196; 84526200; 0.0; unknown;
1344; 1629623969.827938000; 556708774815104; 1210254534; 499401196; 84526200; 0.0; unknown;
1345; 1629623970.827842000; 556708775815118; 1210254534; 499401196; 84526200; 0.0; unknown;
1346; 1629623971.827912000; 556708776815099; 1210254534; 499401196; 84526200; 0.0; unknown;
1347; 1629623972.828069000; 556708777815106; 1210254534; 499401196; 84526200; 0.0; unknown;
1348; 1629623973.827641000; 556708778815105; 1210254534; 499401196; 84526200; 0.0; unknown;
1349; 1629623974.828392000; 556708779815103; 1210254534; 499401196; 84526201; 0.0; unknown;
1350; 1629623975.827671000; 556708780815095; 1210254534; 499401197; 84526201; 0.0; unknown;
1351; 1629623976.827710000; 556708781815099; 1210254534; 499401197; 84526201; 0.0; unknown;
1352; 1629623977.827735000; 556708782815101; 1210254534; 499401197; 84526201; 0.0; unknown;
1353; 1629623978.827618000; 556708783815105; 1210254534; 499401196; 84526201; 0.0; unknown;
1354; 1629623979.828391000; 556708784815112; 1210254534; 499401196; 84526201; 0.0; unknown;
1355; 1629623980.828385000; 556708785815095; 1210254534; 499401197; 84526201; 0.0; unknown;
1356; 1629623981.826730000; 556708786815080; 1210254534; 499401197; 84526201; 0.0; unknown;
1357; 1629623982.827471000; 556708787815086; 1210254534; 499401196; 84526201; 0.0; unknown;
1358; 1629623983.827952000; 556708788815097; 1210254534; 499401196; 84526201; 0.0; unknown;
1359; 1629623984.827019000; 556708789815082; 1210254534; 499401196; 84526201; 0.0; unknown;
1360; 1629623985.827181000; 556708790815079; 1210254534; 499401196; 84526201; 0.0; unknown;
1361; 1629623986.827811000; 556708791815067; 1210254534; 499401197; 84526202; 0.0; unknown;
1362; 1629623987.828387000; 556708792815090; 1210254534; 499401197; 84526202; 0.0; unknown;
1363; 1629623988.827770000; 556708793815082; 1210254534; 499401197; 84526202; 0.0; unknown;
1364; 1629623989.827832000; 556708794815106; 1210254534; 499401197; 84526202; 0.0; unknown;
1365; 1629623990.828385000; 556708795815097; 1210254534; 499401197; 84526202; 0.0; unknown;
1366; 1629623991.828328000; 556708796815093; 1210254534; 499401197; 84526202; 0.0; unknown;
1367; 1629623992.827649000; 556708797815087; 1210254534; 499401197; 84526202; 0.0; unknown;
1368; 1629623993.828034000; 556708798815088; 1210254534; 499401197; 84526202; 0.0; unknown;
1369; 1629623994.828213000; 556708799815104; 1210254534; 499401197; 84526202; 0.0; unknown;
1370; 1629623995.828501000; 556708800815130; 1210254534; 499401197; 84526202; 0.0; unknown;
1371; 1629623996.828872000; 556708801815096; 1210254534; 499401197; 84526202; 0.0; unknown;
1372; 1629623997.827691000; 556708802815095; 1210254534; 499401197; 84526202; 0.0; unknown;
1373; 1629623998.827754000; 556708803815092; 1210254534; 499401197; 84526202; 0.0; unknown;
1374; 1629623999.828361000; 556708804815092; 1210254534; 499401197; 84526202; 0.0; unknown;
1375; 1629624000.827907000; 556708805815102; 1210254534; 499401197; 84526202; 0.0; unknown;
1376; 1629624001.827913000; 556708806815088; 1210254534; 499401197; 84526202; 0.0; unknown;
1377; 1629624002.827767000; 556708807815091; 1210254534; 499401197; 84526202; 0.0; unknown;
1378; 1629624003.827685000; 556708808815086; 1210254534; 499401197; 84526202; 0.0; unknown;
1379; 1629624004.827859000; 556708809815099; 1210254534; 499401198; 84526202; 0.0; unknown;
1380; 1629624005.827627000; 556708810815087; 1210254534; 499401198; 84526202; 0.0; unknown;
1381; 1629624006.827901000; 556708811815086; 1210254534; 499401198; 84526202; 0.0; unknown;
1382; 1629624007.828233000; 556708812815059; 1210254534; 499401198; 84526202; 0.0; unknown;
1383; 1629624008.827770000; 556708813815069; 1210254534; 499401198; 84526202; 0.0; unknown;
1384; 1629624009.827823000; 556708814815077; 1210254534; 499401198; 84526202; 0.0; unknown;
1385; 1629624010.827816000; 556708815815066; 1210254534; 499401198; 84526202; 0.0; unknown;
1386; 1629624011.827781000; 556708816815072; 1210254534; 499401198; 84526202; 0.0; unknown;
1387; 1629624012.827871000; 556708817815071; 1210254534; 499401198; 84526202; 0.0; unknown;
1388; 1629624013.827957000; 556708818815073; 1210254534; 499401198; 84526202; 0.0; unknown;
1389; 1629624014.828106000; 556708819815070; 1210254534; 499401198; 84526202; 0.0; unknown;
1390; 1629624015.827741000; 556708820815098; 1210254534; 499401198; 84526202; 0.0; unknown;
1391; 1629624016.827947000; 556708821815085; 1210254534; 499401198; 84526202; 0.0; unknown;
1392; 1629624017.827812000; 556708822815072; 1210254534; 499401198; 84526202; 0.0; unknown;
1393; 1629624018.827786000; 556708823815071; 1210254534; 499401198; 84526202; 0.0; unknown;
1394; 1629624019.827832000; 556708824815090; 1210254534; 499401198; 84526202; 0.0; unknown;
1395; 1629624020.828516000; 556708825815117; 1210254534; 499401198; 84526202; 0.0; unknown;
1396; 1629624021.828306000; 556708826815108; 1210254534; 499401198; 84526202; 0.0; unknown;
1397; 1629624022.828402000; 556708827815086; 1210254534; 499401198; 84526201; 0.0; unknown;
1398; 1629624023.828411000; 556708828815073; 1210254534; 499401198; 84526201; 0.0; unknown;
1399; 1629624024.827748000; 556708829815111; 1210254534; 499401198; 84526201; 0.0; unknown;
1400; 1629624025.828425000; 556708830815104; 1210254534; 499401198; 84526201; 0.0; unknown;
1401; 1629624026.829005000; 556708831815108; 1210254534; 499401198; 84526201; 0.0; unknown;
1402; 1629624027.829041000; 556708832815072; 1210254534; 499401198; 84526201; 0.0; unknown;
1403; 1629624028.828318000; 556708833815127; 1210254534; 499401198; 84526201; 0.0; unknown;
1404; 1629624029.828371000; 556708834815087; 1210254534; 499401198; 84526201; 0.0; unknown;
1405; 1629624030.827955000; 556708835815078; 1210254534; 499401198; 84526201; 0.0; unknown;
1406; 1629624031.827882000; 556708836815079; 1210254534; 499401198; 84526201; 0.0; unknown;
1407; 1629624032.827915000; 556708837815074; 1210254534; 499401198; 84526202; 0.0; unknown;
1408; 1629624033.827869000; 556708838815070; 1210254534; 499401198; 84526201; 0.0; unknown;
1409; 1629624034.827853000; 556708839815087; 1210254534; 499401198; 84526202; 0.0; unknown;
1410; 1629624035.827783000; 556708840815069; 1210254534; 499401198; 84526201; 0.0; unknown;
1411; 1629624036.827840000; 556708841815076; 1210254534; 499401198; 84526202; 0.0; unknown;
1412; 1629624037.826843000; 556708842815073; 1210254534; 499401198; 84526202; 0.0; unknown;
1413; 1629624038.826558000; 556708843815080; 1210254534; 499401198; 84526202; 0.0; unknown;
1414; 1629624039.826577000; 556708844815079; 1210254534; 499401198; 84526202; 0.0; unknown;
1415; 1629624040.826612000; 556708845815069; 1210254534; 499401198; 84526202; 0.0; unknown;
1416; 1629624041.826627000; 556708846815084; 1210254534; 499401198; 84526202; 0.0; unknown;
1417; 1629624042.827166000; 556708847815071; 1210254534; 499401198; 84526202; 0.0; unknown;
1418; 1629624043.826588000; 556708848815076; 1210254534; 499401198; 84526202; 0.0; unknown;
1419; 1629624044.826895000; 556708849815082; 1210254534; 499401198; 84526202; 0.0; unknown;
1420; 1629624045.827386000; 556708850815075; 1210254534; 499401198; 84526202; 0.0; unknown;
1421; 1629624046.826898000; 556708851815076; 1210254534; 499401198; 84526202; 0.0; unknown;
1422; 1629624047.827475000; 556708852815079; 1210254534; 499401198; 84526202; 0.0; unknown;
1423; 1629624048.827496000; 556708853815079; 1210254534; 499401198; 84526202; 0.0; unknown;
1424; 1629624049.827226000; 556708854815084; 1210254534; 499401198; 84526202; 0.0; unknown;
1425; 1629624050.828431000; 556708855815080; 1210254534; 499401197; 84526201; 0.0; unknown;
1426; 1629624051.827212000; 556708856815079; 1210254534; 499401197; 84526201; 0.0; unknown;
1427; 1629624052.826682000; 556708857815091; 1210254534; 499401197; 84526201; 0.0; unknown;
1428; 1629624053.827194000; 556708858815083; 1210254534; 499401197; 84526201; 0.0; unknown;
1429; 1629624054.827142000; 556708859815086; 1210254534; 499401197; 84526201; 0.0; unknown;
1430; 1629624055.827362000; 556708860815072; 1210254534; 499401197; 84526201; 0.0; unknown;
1431; 1629624056.827353000; 556708861815068; 1210254534; 499401197; 84526201; 0.0; unknown;
1432; 1629624057.827334000; 556708862815072; 1210254534; 499401197; 84526201; 0.0; unknown;
1433; 1629624058.827327000; 556708863815065; 1210254534; 499401197; 84526201; 0.0; unknown;
1434; 1629624059.827387000; 556708864815089; 1210254534; 499401197; 84526201; 0.0; unknown;
1435; 1629624060.827474000; 556708865815069; 1210254534; 499401197; 84526202; 0.0; unknown;
1436; 1629624061.827757000; 556708866815076; 1210254534; 499401197; 84526202; 0.0; unknown;
1437; 1629624062.827508000; 556708867815075; 1210254534; 499401197; 84526202; 0.0; unknown;
1438; 1629624063.827515000; 556708868815082; 1210254534; 499401197; 84526202; 0.0; unknown;
1439; 1629624064.827882000; 556708869815086; 1210254534; 499401198; 84526202; 0.0; unknown;
1440; 1629624065.827869000; 556708870815073; 1210254534; 499401198; 84526202; 0.0; unknown;
1441; 1629624066.827929000; 556708871815074; 1210254534; 499401198; 84526201; 0.0; unknown;
1442; 1629624067.827804000; 556708872815073; 1210254534; 499401198; 84526201; 0.0; unknown;
1443; 1629624068.827682000; 556708873815058; 1210254534; 499401197; 84526201; 0.0; unknown;
1444; 1629624069.827616000; 556708874815098; 1210254534; 499401198; 84526201; 0.0; unknown;
1445; 1629624070.827700000; 556708875815084; 1210254534; 499401198; 84526200; 0.0; unknown;
1446; 1629624071.828182000; 556708876815089; 1210254534; 499401198; 84526200; 0.0; unknown;
1447; 1629624072.827960000; 556708877815083; 1210254534; 499401199; 84526200; 0.0; unknown;
1448; 1629624073.828892000; 556708878815074; 1210254534; 499401199; 84526200; 0.0; unknown;
1449; 1629624074.828246000; 556708879815148; 1210254534; 499401199; 84526200; 0.0; unknown;
1450; 1629624075.827796000; 556708880815073; 1210254534; 499401199; 84526199; 0.0; unknown;
1451; 1629624076.827362000; 556708881815073; 1210254534; 499401199; 84526199; 0.0; unknown;
1452; 1629624077.827423000; 556708882815079; 1210254534; 499401199; 84526199; 0.0; unknown;
1453; 1629624078.828223000; 556708883815118; 1210254534; 499401199; 84526199; 0.0; unknown;
1454; 1629624079.827867000; 556708884815110; 1210254534; 499401199; 84526199; 0.0; unknown;
1455; 1629624080.828423000; 556708885815108; 1210254534; 499401199; 84526199; 0.0; unknown;
1456; 1629624081.827953000; 556708886815102; 1210254534; 499401199; 84526199; 0.0; unknown;
1457; 1629624082.827647000; 556708887815102; 1210254534; 499401199; 84526199; 0.0; unknown;
1458; 1629624083.828478000; 556708888815091; 1210254534; 499401199; 84526198; 0.0; unknown;
1459; 1629624084.827182000; 556708889815127; 1210254534; 499401199; 84526198; 0.0; unknown;
1460; 1629624085.828362000; 556708890815074; 1210254534; 499401200; 84526198; 0.0; unknown;
1461; 1629624086.827917000; 556708891815072; 1210254534; 499401200; 84526198; 0.0; unknown;
1462; 1629624087.827773000; 556708892815218; 1210254534; 499401200; 84526198; 0.0; unknown;
1463; 1629624088.827665000; 556708893815092; 1210254534; 499401200; 84526198; 0.0; unknown;
1464; 1629624089.828032000; 556708894815108; 1210254534; 499401200; 84526198; 0.0; unknown;
1465; 1629624090.827647000; 556708895815088; 1210254534; 499401200; 84526198; 0.0; unknown;
1466; 1629624091.828309000; 556708896815068; 1210254534; 499401200; 84526198; 0.0; unknown;
1467; 1629624092.828113000; 556708897815084; 1210254534; 499401200; 84526198; 0.0; unknown;
1468; 1629624093.827407000; 556708898815063; 1210254534; 499401200; 84526198; 0.0; unknown;
1469; 1629624094.827814000; 556708899815085; 1210254534; 499401200; 84526197; 0.0; unknown;
1470; 1629624095.827924000; 556708900814995; 1210254534; 499401200; 84526197; 0.0; unknown;
1471; 1629624096.828217000; 556708901815004; 1210254534; 499401200; 84526197; 0.0; unknown;
